-4.91895	1.41061	-2.25728	-5.00783	-4.98165	1.43611	-4.76186	1.48989	-1.9614	-4.79417
-4.97332	1.19418	-2.1728	-4.86744	-4.66779	1.28643	-4.86066	1.25049	-1.99007	-4.7799
-5.0624	0.993861	-2.12207	-4.72349	-4.98594	1.10894	-4.96095	1.01182	-2.02019	-4.76468
-5.11946	0.774575	-2.05935	-4.64013	-4.85498	0.825661	-5.06277	0.77393	-2.05174	-4.74848
-5.21921	0.45754	-2.09594	-4.87782	-4.84736	0.18101	-5.16621	0.536876	-2.08471	-4.73127
-5.29265	0.223129	-2.06008	-4.82989	-5.1231	0.257311	-5.27133	0.300706	-2.11906	-4.71303
-5.40115	-0.00547071	-2.00402	-4.76675	-5.99809	-0.290765	-5.3782	0.0654719	-2.15477	-4.69374
-5.46938	-0.238436	-1.95756	-4.73841	-5.29972	-0.212982	-5.4869	-0.168772	-2.1918	-4.67335
-5.58967	-0.398402	-2.07922	-4.54064	-5.64447	-0.144522	-5.59748	-0.401971	-2.23014	-4.65185
-5.72457	-0.570307	-2.17587	-4.38345	-5.85359	-0.445801	-5.71001	-0.634069	-2.26974	-4.62919
-5.84175	-0.806047	-2.35884	-4.47788	-5.30947	-0.724468	-5.82456	-0.865006	-2.31058	-4.60536
-5.93934	-1.09718	-2.3339	-4.64223	-5.87835	-1.26863	-5.94118	-1.09472	-2.35262	-4.58032
-6.02663	-1.38057	-2.27057	-4.7643	-5.68069	-1.52871	-6.05993	-1.32316	-2.39581	-4.55404
-6.16747	-1.58331	-2.36986	-4.65351	-6.27263	-1.50938	-6.18087	-1.55025	-2.44014	-4.52648
-6.31198	-1.8291	-2.60525	-4.75432	-6.11355	-1.75966	-6.30406	-1.77593	-2.48555	-4.49762
-6.42114	-2.09061	-2.59379	-4.80156	-6.34007	-2.13685	-6.42954	-2.00014	-2.532	-4.46742
-6.57197	-2.28311	-2.6452	-4.6069	-6.99344	-2.17445	-6.55738	-2.22281	-2.57946	-4.43585
-6.72487	-2.48869	-2.74323	-4.50896	-6.79288	-2.4458	-6.68761	-2.44386	-2.62788	-4.40288
-6.88174	-2.69694	-2.84002	-4.42805	-7.14408	-2.67584	-6.82029	-2.66323	-2.6772	-4.36847
-6.97039	-2.98429	-2.74286	-4.59274	-6.8003	-3.10086	-6.95546	-2.88084	-2.7274	-4.3326
-7.09769	-3.20607	-2.70503	-4.51208	-7.13937	-3.22028	-7.09316	-3.09663	-2.7784	-4.29523
-7.22297	-3.39027	-2.74508	-4.38716	-7.12118	-3.26434	-7.23344	-3.3105	-2.83017	-4.25632
-7.36763	-3.6472	-2.76655	-4.45846	-7.77186	-4.08999	-7.37632	-3.5224	-2.88265	-4.21586
-7.53176	-3.75968	-2.91599	-4.14151	-7.49009	-3.49081	-7.52184	-3.73223	-2.93579	-4.1738
-7.6781	-3.96724	-2.99929	-4.13905	-7.52393	-3.88213	-7.67004	-3.93992	-2.98953	-4.13012
-7.82941	-4.20566	-3.03161	-4.18676	-7.88049	-4.29783	-7.82094	-4.14538	-3.04381	-4.08479
-7.98036	-4.42522	-3.05568	-4.17405	-8.08524	-4.57834	-7.97457	-4.34854	-3.09857	-4.03778
-8.13881	-4.67425	-3.0832	-4.24611	-8.22492	-4.79812	-8.13095	-4.5493	-3.15376	-3.98906
-8.27664	-4.87221	-2.96696	-4.09196	-8.453	-4.95621	-8.2901	-4.74759	-3.2093	-3.93862
-8.40304	-5.09304	-2.94144	-4.12107	-8.33552	-5.1059	-8.45204	-4.94331	-3.26514	-3.88641
-8.55344	-5.24591	-2.94241	-3.91741	-8.55062	-4.79248	-8.61678	-5.13637	-3.32121	-3.83242
-8.74063	-5.44403	-3.05292	-3.88405	-8.91477	-5.51752	-8.78433	-5.32669	-3.37745	-3.77663
-8.9022	-5.63909	-3.11071	-3.86338	-9.04115	-5.69364	-8.95469	-5.51417	-3.43377	-3.71901
-9.05534	-5.82493	-3.14306	-3.82108	-9.03391	-5.80267	-9.12788	-5.69872	-3.49012	-3.65955
-9.19736	-5.96876	-3.11342	-3.64081	-8.86897	-5.41973	-9.30388	-5.88026	-3.54643	-3.59823
-9.37504	-6.05561	-3.23167	-3.36929	-9.30811	-5.82368	-9.4827	-6.05868	-3.60261	-3.53503
-9.55518	-6.23745	-3.3488	-3.38513	-9.80646	-6.41174	-9.66432	-6.23389	-3.6586	-3.46994
-9.68583	-6.46144	-3.29003	-3.49748	-9.62547	-6.55958	-9.84874	-6.4058	-3.71431	-3.40295
-9.91729	-6.61702	-3.57833	-3.45265	-10.6688	-6.35543	-10.0359	-6.57431	-3.76969	-3.33404
-10.1214	-6.78907	-3.67745	-3.38935	-10.2246	-6.83402	-10.2259	-6.73933	-3.82463	-3.26321
-10.3102	-6.94685	-3.77186	-3.33195	-10.2205	-6.71044	-10.4186	-6.90075	-3.87907	-3.19046
-10.5413	-7.13983	-3.8974	-3.31805	-10.7616	-7.29159	-10.614	-7.05849	-3.93293	-3.11577
-10.7524	-7.2728	-3.99825	-3.16902	-10.8944	-6.83335	-10.8121	-7.21245	-3.98613	-3.03916
-11.0008	-7.44419	-4.14529	-3.10538	-11.2219	-7.56979	-11.0128	-7.36252	-4.03859	-2.96062
-11.1905	-7.57612	-4.10322	-2.94432	-10.986	-7.3707	-11.2161	-7.50862	-4.09021	-2.88015
-11.3295	-7.74127	-4.00514	-2.96666	-11.0934	-7.6776	-11.422	-7.65064	-4.14093	-2.79777
-11.5268	-7.86185	-4.0372	-2.83086	-11.4213	-7.46085	-11.6304	-7.78849	-4.19066	-2.71349
-11.7016	-7.96613	-4.03923	-2.69559	-11.5269	-7.8215	-11.8413	-7.92208	-4.23932	-2.6273
-11.8941	-8.07325	-3.97959	-2.50781	-11.9422	-7.88317	-12.0546	-8.05131	-4.28682	-2.53924
-12.1046	-8.16224	-4.05522	-2.34832	-12.09	-8.08828	-12.2702	-8.17609	-4.33309	-2.44932
-12.3397	-8.28994	-4.33042	-2.39493	-12.4462	-8.02117	-12.4881	-8.29633	-4.37802	-2.35756
-12.5418	-8.37446	-4.35501	-2.24065	-12.4231	-8.2599	-12.7082	-8.41193	-4.42156	-2.26399
-12.7472	-8.45363	-4.28006	-2.02333	-12.7461	-8.19449	-12.9304	-8.5228	-4.4636	-2.16863
-13.0275	-8.54653	-4.4547	-1.87271	-13.2911	-8.64594	-13.1547	-8.62886	-4.50407	-2.07151
-13.2855	-8.64162	-4.64451	-1.8057	-13.7929	-8.47158	-13.381	-8.73002	-4.54289	-1.97267
-13.5041	-8.69312	-4.66508	-1.61814	-13.384	-8.57583	-13.6092	-8.82619	-4.57997	-1.87214
-13.7189	-8.72505	-4.54507	-1.33122	-13.6376	-8.26344	-13.8392	-8.91729	-4.61524	-1.76997
-13.9354	-8.85091	-4.54305	-1.37951	-13.9959	-8.99264	-14.0709	-9.00324	-4.64861	-1.6662
-14.1986	-8.93723	-4.80675	-1.39308	-14.4737	-8.79552	-14.3043	-9.08395	-4.68001	-1.56086
-14.4163	-9.06705	-4.76839	-1.47037	-14.4273	-9.1875	-14.5391	-9.15936	-4.70936	-1.45402
-14.6432	-9.13817	-4.71464	-1.35634	-14.5757	-9.32634	-14.7754	-9.22939	-4.73658	-1.34573
-14.9376	-9.12858	-4.87587	-1.02883	-15.062	-9.04396	-15.013	-9.29397	-4.76161	-1.23603
-15.2004	-9.19919	-4.93154	-0.962966	-15.6189	-9.69365	-15.2517	-9.35302	-4.78436	-1.125
-15.4608	-9.33184	-4.95381	-1.07732	-15.6682	-9.56749	-15.4916	-9.40649	-4.80476	-1.01269
-15.6981	-9.36256	-4.82019	-0.866783	-15.9382	-9.35751	-15.7324	-9.45431	-4.82275	-0.899159
-15.9502	-9.45513	-4.84491	-0.893889	-16.0862	-9.59819	-15.9741	-9.49642	-4.83827	-0.784484
-16.1994	-9.46524	-4.82376	-0.685434	-16.6033	-8.85459	-16.2164	-9.53277	-4.85124	-0.668734
-16.4498	-9.45408	-4.86312	-0.466548	-16.4229	-9.37029	-16.4594	-9.5633	-4.8616	-0.55198
-16.6601	-9.46056	-4.77787	-0.324984	-16.011	-9.33486	-16.7027	-9.58797	-4.8693	-0.434301
-16.949	-9.43634	-4.88305	-0.0825479	-17.1132	-9.43043	-16.9464	-9.60673	-4.87427	-0.315773
-17.2005	-9.50321	-4.9752	-0.16935	-16.9255	-10.8571	-17.1903	-9.61954	-4.87646	-0.196479
-17.4624	-9.52209	-5.00136	-0.0887665	-17.5448	-9.57485	-17.4342	-9.62636	-4.87583	-0.0765024
-17.7193	-9.51163	-4.95447	0.0801835	-18.1371	-9.39146	-17.6781	-9.62717	-4.87232	0.0440703
-17.9757	-9.47473	-4.97245	0.277593	-17.9724	-9.42299	-17.9216	-9.62194	-4.86588	0.165151
-18.2174	-9.43834	-4.89329	0.467021	-18.3083	-9.18778	-18.1648	-9.61064	-4.85648	0.286648
-18.4036	-9.50065	-4.7621	0.325865	-18.2763	-9.60997	-18.4074	-9.59325	-4.84408	0.40847
-18.6385	-9.49378	-4.83111	0.368141	-18.2443	-9.58547	-18.6493	-9.56977	-4.82864	0.530522
-18.8905	-9.48077	-4.8425	0.449701	-18.9545	-9.51544	-18.8904	-9.54017	-4.81012	0.652707
-19.1192	-9.44518	-4.85707	0.552561	-18.6983	-9.02886	-19.1305	-9.50447	-4.78851	0.774927
-19.3779	-9.30611	-4.88043	0.948565	-19.2983	-9.09865	-19.3694	-9.46265	-4.76378	0.897083
-19.6109	-9.22737	-4.75981	1.15999	-19.7037	-8.79906	-19.6069	-9.41472	-4.73591	1.01907
-19.8704	-9.09025	-4.75976	1.50152	-19.8731	-8.96417	-19.8431	-9.36071	-4.70487	1.1408
-20.1139	-8.97934	-4.74594	1.72355	-20.3815	-7.6755	-20.0775	-9.30061	-4.67066	1.26215
-20.2534	-9.16299	-4.50657	1.10091	-20.1607	-9.59663	-20.3102	-9.23446	-4.63328	1.38303
-20.4908	-9.12914	-4.55686	1.12556	-20.4587	-9.7448	-20.5409	-9.16227	-4.59271	1.50334
-20.7191	-9.01868	-4.54477	1.34351	-20.6596	-8.91527	-20.7696	-9.08409	-4.54895	1.62296
-20.9622	-8.93859	-4.5236	1.47632	-21.5568	-8.5005	-20.9959	-8.99994	-4.50202	1.74179
-21.1558	-8.87137	-4.43477	1.53395	-21.0195	-8.85081	-21.2198	-8.90987	-4.45191	1.85972
-21.3885	-8.78737	-4.3889	1.65152	-21.8628	-8.64129	-21.4412	-8.81393	-4.39865	1.97666
-21.5736	-8.77251	-4.28994	1.55187	-21.5029	-8.87191	-21.6597	-8.71217	-4.34224	2.0925
-21.7585	-8.64177	-4.05118	1.77149	-21.9514	-7.41274	-21.8754	-8.60465	-4.2827	2.20712
-21.9615	-8.55649	-4.012	1.85355	-21.9793	-8.57089	-22.0881	-8.49143	-4.22007	2.32043
-22.1717	-8.4555	-4.07699	1.9542	-22.1914	-7.70392	-22.2975	-8.37258	-4.15437	2.43232
-22.4126	-8.33941	-4.1014	2.10159	-22.5838	-8.35296	-22.5035	-8.24817	-4.08564	2.5427
-22.6	-8.23198	-3.98627	2.19209	-22.3177	-8.57758	-22.7061	-8.11829	-4.01391	2.65145
-22.8625	-7.94195	-4.00569	2.78823	-22.9861	-7.6724	-22.9049	-7.98301	-3.93923	2.75848
-23.0542	-7.78741	-3.79361	2.95741	-23.2693	-8.32031	-23.1	-7.84243	-3.86163	2.8637
-23.2876	-7.59545	-3.76383	3.21099	-23.4777	-7.56583	-23.2911	-7.69663	-3.78118	2.967
-23.4924	-7.45261	-3.83284	3.25495	-23.473	-7.02103	-23.4781	-7.54572	-3.69792	3.06828
-23.6518	-7.32249	-3.69324	3.25743	-23.5408	-7.36069	-23.6609	-7.3898	-3.61191	3.16746
-23.8474	-7.15309	-3.66919	3.36962	-24.0505	-6.56968	-23.8393	-7.22897	-3.52321	3.26445
-23.9964	-7.0912	-3.53321	3.17401	-23.9384	-7.26171	-24.0132	-7.06336	-3.43189	3.35916
-24.1651	-6.90629	-3.4061	3.32138	-24.3577	-5.94086	-24.1825	-6.89307	-3.33801	3.45149
-24.3358	-6.62861	-3.29858	3.69057	-24.2574	-6.4352	-24.347	-6.71823	-3.24166	3.54138
-24.5036	-6.44986	-3.15062	3.77318	-24.788	-7.18367	-24.5066	-6.53896	-3.14289	3.62873
-24.5875	-6.34338	-2.93176	3.62468	-24.3008	-6.43799	-24.6612	-6.35538	-3.0418	3.71347
-24.7284	-6.15827	-2.8349	3.71095	-24.6108	-6.00878	-24.8107	-6.16764	-2.93846	3.79553
-24.9168	-5.9385	-2.80898	3.89047	-25.146	-5.91902	-24.955	-5.97587	-2.83295	3.87484
-25.0493	-5.73029	-2.70915	3.99549	-24.8975	-5.02285	-25.094	-5.7802	-2.72537	3.95132
-25.1786	-5.57109	-2.60009	3.96299	-25.1941	-5.64372	-25.2276	-5.58079	-2.61581	4.02492
-25.3336	-5.38441	-2.62311	4.00185	-25.5328	-5.4399	-25.3556	-5.37777	-2.50435	4.09557
-25.4834	-5.14832	-2.55779	4.15738	-25.5713	-5.10241	-25.4779	-5.1713	-2.39109	4.16322
-25.6132	-4.97653	-2.55288	4.1186	-25.0178	-6.55904	-25.5946	-4.96152	-2.27613	4.22781
-25.7262	-4.81998	-2.44856	4.04281	-25.6952	-4.89995	-25.7055	-4.7486	-2.15956	4.2893
-25.846	-4.61335	-2.37237	4.10108	-25.8162	-4.40681	-25.8105	-4.53268	-2.04149	4.34764
-25.9651	-4.3545	-2.28305	4.281	-25.9516	-4.26659	-25.9096	-4.31392	-1.92202	4.40279
-26.0718	-4.13129	-2.01296	4.35035	-26.8953	-4.43966	-26.0027	-4.0925	-1.80125	4.45471
-26.1677	-3.82509	-1.86162	4.6197	-26.1198	-3.67723	-26.0897	-3.86856	-1.67928	4.50337
-26.2416	-3.58065	-1.57253	4.70506	-26.5652	-3.85723	-26.1706	-3.64227	-1.55623	4.54875
-26.2663	-3.31524	-1.31403	4.80745	-25.9974	-3.24722	-26.2453	-3.41381	-1.4322	4.59081
-26.3177	-3.06699	-1.09337	4.86662	-26.2976	-3.01078	-26.3138	-3.18332	-1.30729	4.62954
-26.3352	-2.8474	-0.872535	4.83009	-26.1741	-2.87885	-26.376	-2.95098	-1.18162	4.66493
-26.395	-2.62796	-0.79851	4.80387	-26.4681	-3.44967	-26.4319	-2.71697	-1.05529	4.69696
-26.4642	-2.5132	-0.732405	4.53398	-26.674	-2.73852	-26.4815	-2.48143	-0.928411	4.72562
-26.521	-2.2828	-0.693826	4.56617	-26.657	-1.72382	-26.5247	-2.24456	-0.80109	4.75091
-26.5693	-2.09673	-0.59844	4.48607	-26.6691	-2.17333	-26.5616	-2.0065	-0.673434	4.77284
-26.601	-1.86557	-0.540019	4.51553	-26.3248	-1.32261	-26.5921	-1.76744	-0.545553	4.79141
-26.6009	-1.60147	-0.370273	4.6142	-26.4671	-1.53207	-26.6161	-1.52753	-0.417552	4.80664
-26.5967	-1.38154	-0.1549	4.59359	-26.4998	-2.19526	-26.6338	-1.28695	-0.289538	4.81852
-26.6009	-1.14853	-0.0184593	4.60446	-26.5998	-1.14277	-26.6451	-1.04586	-0.161616	4.8271
-26.6308	-0.932735	0.0349478	4.57532	-27.2008	-1.67679	-26.65	-0.804425	-0.0338883	4.83238
-26.6441	-0.66274	0.139375	4.67786	-26.7355	-0.59539	-26.6485	-0.562811	0.0935412	4.83439
-26.6308	-0.419317	0.342381	4.69996	-26.9891	0.0351487	-26.6406	-0.321181	0.220572	4.83317
-26.5859	-0.0932427	0.557076	4.90126	-26.4553	0.0602653	-26.6264	-0.0796947	0.347104	4.82874
-26.5667	0.151824	0.699766	4.88925	-26.9537	0.136943	-26.6059	0.161489	0.473041	4.82116
-26.5427	0.463642	0.840922	5.03408	-26.6201	0.57588	-26.5792	0.402213	0.598287	4.81045
-26.5319	0.708116	0.844734	4.9955	-26.8241	0.381506	-26.5462	0.642323	0.722748	4.79667
-26.5252	0.995123	0.911857	5.07264	-26.7293	1.06082	-26.5069	0.881666	0.846334	4.77986
-26.4864	1.27322	0.918868	5.10929	-25.9562	2.60409	-26.4616	1.12009	0.968955	4.76007
-26.4323	1.48846	1.03614	4.9905	-26.3986	1.42212	-26.4101	1.35745	1.09053	4.73737
-26.3923	1.69999	1.0812	4.87666	-26.5072	-0.563928	-26.3526	1.59361	1.21096	4.71181
-26.3416	1.88644	1.16325	4.71598	-26.3594	1.79315	-26.2891	1.82841	1.33018	4.68345
-26.2718	2.11528	1.32218	4.67432	-26.3475	1.82827	-26.2197	2.06173	1.44811	4.65235
-26.2136	2.28604	1.39473	4.49415	-26.2502	2.18481	-26.1444	2.29342	1.56467	4.61859
-26.1507	2.50594	1.43364	4.44899	-26.069	2.27896	-26.0633	2.52336	1.67979	4.58223
-26.0732	2.75749	1.54337	4.48914	-26.0641	2.80701	-25.9765	2.75141	1.79339	4.54334
-25.9764	2.97856	1.79084	4.44609	-26.3234	3.02388	-25.8841	2.97746	1.90543	4.502
-25.8706	3.28309	1.95416	4.59855	-25.8345	3.42005	-25.7861	3.20139	2.01582	4.45828
-25.787	3.51701	2.04531	4.56509	-26.1824	3.73376	-25.6826	3.42306	2.12452	4.41227
-25.6827	3.70375	2.14665	4.41486	-25.6666	3.63509	-25.5737	3.64239	2.23146	4.36404
-25.5665	3.90789	2.28057	4.3203	-25.5773	3.13316	-25.4596	3.85924	2.3366	4.31367
-25.5034	4.06713	2.27938	4.135	-25.7492	3.99968	-25.3402	4.07353	2.43989	4.26125
-25.3817	4.26221	2.39955	4.04919	-25.3516	3.75691	-25.2157	4.28514	2.54127	4.20686
-25.2176	4.49552	2.59128	4.05576	-25.0214	4.52803	-25.0863	4.49399	2.64071	4.15058
-25.0687	4.68784	2.64871	3.95865	-24.2719	4.30917	-24.9518	4.69998	2.73817	4.09251
-24.9513	4.88053	2.71487	3.88573	-25.0363	4.88499	-24.8126	4.90303	2.83361	4.03273
-24.7956	5.06854	2.83429	3.80296	-24.3609	4.95947	-24.6686	5.10304	2.92701	3.97132
-24.6231	5.29854	2.99269	3.82892	-24.5041	5.35293	-24.5201	5.29995	3.01833	3.90839
-24.4502	5.477	3.20252	3.71825	-24.4379	5.24592	-24.367	5.49367	3.10754	3.84401
-24.2609	5.65026	3.34932	3.59684	-24.1159	5.61152	-24.2095	5.68414	3.19464	3.77827
-24.0973	5.80665	3.46877	3.44877	-24.5638	4.75836	-24.0477	5.8713	3.27959	3.71127
-23.9223	5.96478	3.56327	3.31606	-23.9153	5.94377	-23.8818	6.05508	3.36239	3.64309
-23.7831	6.14458	3.38056	3.25392	-23.5491	6.44495	-23.7117	6.23542	3.44302	3.57383
-23.6193	6.29834	3.44301	3.15612	-23.6471	6.29102	-23.5377	6.41227	3.52148	3.50357
-23.4728	6.46394	3.40717	3.10067	-23.7544	6.53746	-23.3598	6.58559	3.59775	3.4324
-23.2378	6.7226	3.60942	3.28866	-23.0099	6.86182	-23.1781	6.75533	3.67185	3.36041
-23.043	6.85893	3.67246	3.14983	-22.7862	5.74143	-22.9928	6.92146	3.74376	3.28768
-22.8276	7.04149	3.7977	3.14172	-22.6991	7.063	-22.804	7.08393	3.8135	3.21431
-22.6134	7.17693	3.95533	3.00391	-22.418	6.76159	-22.6117	7.24273	3.88106	3.14038
-22.4319	7.31573	3.98583	2.89351	-22.5083	7.31524	-22.4161	7.39782	3.94647	3.06598
-22.197	7.45129	4.26002	2.76154	-22.0543	7.85452	-22.2173	7.54917	4.00974	2.99118
-22.0142	7.61248	4.28173	2.72025	-22.1947	7.69478	-22.0154	7.69679	4.07087	2.91607
-21.8285	7.79277	4.17161	2.75477	-21.6178	9.0351	-21.8105	7.84064	4.12989	2.84074
-21.6235	7.93085	4.21978	2.67487	-21.6473	7.94	-21.6026	7.98072	4.18681	2.76526
-21.4336	8.06359	4.20308	2.59656	-21.8637	7.78661	-21.392	8.11703	4.24166	2.68971
-21.2228	8.07091	4.20576	2.21116	-21.0853	7.83229	-21.1787	8.24957	4.29447	2.61417
-21.0337	8.21929	4.06832	2.22902	-20.5503	9.28616	-20.9628	8.37833	4.34526	2.53871
-20.8581	8.37789	4.07378	2.27305	-21.0519	8.50983	-20.7444	8.50333	4.39406	2.46341
-20.6108	8.49345	4.31143	2.1931	-19.9265	9.40847	-20.5237	8.62457	4.4409	2.38835
-20.3531	8.64654	4.44382	2.22717	-20.21	8.68914	-20.3006	8.74206	4.48582	2.31358
-20.1556	8.77829	4.32539	2.22985	-20.2277	8.8532	-20.0753	8.85583	4.52884	2.23919
-19.9646	8.87113	4.30658	2.11793	-20.0633	8.86724	-19.848	8.96589	4.57001	2.16524
-19.7682	8.98352	4.22777	2.08692	-19.9264	8.78179	-19.6186	9.07227	4.60937	2.09179
-19.5528	9.05031	4.24973	1.93979	-19.4861	8.96665	-19.3873	9.17499	4.64694	2.01891
-19.3061	9.16356	4.41621	1.91086	-18.5719	10.2069	-19.1542	9.27409	4.68278	1.94666
-19.0102	9.26906	4.58882	1.87718	-18.6786	9.19191	-18.9193	9.36959	4.71692	1.8751
-18.7942	9.34987	4.60966	1.7675	-19.2825	8.98189	-18.6827	9.46154	4.7494	1.80429
-18.5327	9.46001	4.70485	1.75505	-18.4242	9.46852	-18.4446	9.54996	4.78028	1.73429
-18.2634	9.49241	4.91902	1.4856	-18.1634	8.72444	-18.2049	9.63492	4.80959	1.66514
-17.9522	9.64219	5.10717	1.59366	-17.7736	9.72478	-17.9639	9.71643	4.83737	1.59691
-17.7008	9.74964	5.0073	1.63154	-17.2296	9.97767	-17.7214	9.79457	4.86368	1.52964
-17.4232	9.8576	5.09217	1.63599	-17.3436	9.88109	-17.4777	9.86936	4.88856	1.46338
-17.1678	9.94518	5.1304	1.57932	-17.1554	10.212	-17.2328	9.94087	4.91205	1.39818
-16.8943	10.0667	5.20059	1.62743	-16.8876	10.145	-16.9868	10.0091	4.93421	1.33408
-16.632	10.1438	5.22917	1.55153	-16.5958	10.1078	-16.7396	10.0743	4.95507	1.27113
-16.3933	10.2354	5.21173	1.51913	-16.5153	10.3091	-16.4915	10.1362	4.97469	1.20937
-16.1282	10.3137	5.27023	1.44996	-16.09	10.5824	-16.2424	10.1952	4.99311	1.14883
-15.9167	10.3043	5.14861	1.168	-16.006	10.1843	-15.9924	10.2511	5.01039	1.08956
-15.6687	10.3704	5.11007	1.12964	-15.7234	10.41	-15.7416	10.3041	5.02655	1.03159
-15.4733	10.3329	4.9577	0.823965	-15.5699	10.1904	-15.4899	10.3543	5.04166	0.974957
-15.1642	10.3713	5.23281	0.682665	-14.2385	10.9109	-15.2376	10.4016	5.05576	0.919692
-14.9033	10.4218	5.25484	0.626693	-14.9365	10.4722	-14.9846	10.4462	5.06889	0.865828
-14.6699	10.4492	5.02929	0.607359	-14.724	9.63507	-14.7309	10.4882	5.0811	0.813394
-14.4437	10.3984	4.94272	0.332699	-14.4088	10.222	-14.4766	10.5276	5.09243	0.762418
-14.1866	10.4184	4.96157	0.261676	-13.9005	10.5238	-14.2218	10.5645	5.10293	0.712926
-13.8527	10.6022	5.21583	0.630866	-13.8049	10.9383	-13.9665	10.5989	5.11263	0.664944
-13.5952	10.6678	5.12209	0.728404	-13.3956	10.7857	-13.7107	10.631	5.12159	0.618496
-13.3598	10.6554	5.06756	0.558973	-13.3556	10.5517	-13.4545	10.6608	5.12983	0.573603
-13.0957	10.679	5.13032	0.482568	-12.9374	10.8137	-13.1979	10.6884	5.13741	0.530288
-12.8353	10.7817	5.17981	0.629632	-12.9591	11.0099	-12.9409	10.7138	5.14436	0.48857
-12.5648	10.8368	5.20275	0.666189	-12.2518	11.2495	-12.6836	10.7373	5.15071	0.448467
-12.3501	10.7857	5.07403	0.409709	-12.3713	10.6091	-12.426	10.7587	5.15651	0.409997
-12.0949	10.8203	5.04757	0.424702	-11.9352	10.9161	-12.1681	10.7783	5.16179	0.373177
-11.8458	10.8905	5.06901	0.502139	-11.9451	11.0515	-11.91	10.7961	5.16658	0.338022
-11.5635	10.9132	5.1521	0.460557	-10.9703	10.9676	-11.6516	10.8121	5.17092	0.304546
-11.3444	10.9209	5.06845	0.376058	-11.4548	10.9407	-11.393	10.8265	5.17484	0.272761
-11.0776	10.8517	5.28871	-0.0648428	-11.3472	10.5111	-11.1342	10.8394	5.17836	0.242681
-10.7747	10.8251	5.35538	-0.196903	-10.6009	10.6823	-10.8753	10.8509	5.18153	0.214317
-10.5205	10.8239	5.28617	-0.230157	-10.6563	10.8369	-10.6161	10.8609	5.18435	0.187679
-10.2926	10.8107	5.2053	-0.321828	-10.4142	10.8747	-10.3569	10.8697	5.18687	0.162776
-10.0504	10.8647	4.99223	-0.0867108	-9.90413	11.2255	-10.0976	10.8772	5.1891	0.139618
-9.78351	10.9209	5.05891	0.0162797	-9.83445	11.1032	-9.83809	10.8837	5.19106	0.118212
-9.56747	10.889	4.96597	-0.110105	-10.195	10.3498	-9.57852	10.8891	5.19278	0.0985664
-9.29973	10.9232	5.02839	-0.0532215	-9.3066	11.0348	-9.31887	10.8936	5.19428	0.0806865
-9.06351	10.8956	4.96555	-0.134581	-9.2226	10.3527	-9.05915	10.8972	5.19557	0.0645787
-8.78898	10.9364	5.04722	-0.0530416	-8.78899	11.0707	-8.79937	10.9001	5.19667	0.050248
-8.56183	10.8839	4.9694	-0.208242	-8.83914	10.0319	-8.53953	10.9023	5.19759	0.0376992
-8.42479	10.7901	4.66912	-0.451022	-8.62045	10.6577	-8.27965	10.9039	5.19835	0.0269359
-8.18047	10.7975	4.65945	-0.396322	-7.91543	11.1157	-8.01974	10.905	5.19896	0.0179617
-7.80001	10.8727	5.03077	-0.171403	-7.51971	11.0005	-7.75979	10.9057	5.19942	0.0107791
-7.53551	10.8741	5.01876	-0.111306	-7.25987	10.6458	-7.49981	10.9061	5.19975	0.00539029
-7.25201	10.8688	5.09232	-0.108702	-7.15631	10.815	-7.23983	10.9063	5.19994	0.00179692
0.201778	0.385989	0.540302	0.841471	0.201778	0.385989	0.359997	0.600041	-4.80025	0.0016588
0.219019	0.65094	0.5094	0.937908	0.218966	0.686146	0.119984	0.600207	-4.80057	0.00497648
-0.104819	0.780538	-0.257141	1.25774	-0.0814087	0.49792	-0.120044	0.600581	-4.801	0.00995308
-0.168531	0.68994	-0.592945	1.00578	-0.306645	0.557228	-0.360093	0.601244	-4.80155	0.0165887
-0.544512	0.547012	-2.84995	-1.93659	-0.423231	0.382203	-0.60017	0.602281	-4.80221	0.0248832
-0.683944	0.482949	-3.18709	-1.40412	-0.920801	0.498185	-0.840279	0.603774	-4.80296	0.0348368
-0.954088	0.559142	-3.12954	1.70409	-0.999175	0.569138	-1.08042	0.605806	-4.8038	0.0464493
-1.11927	0.636292	-3.27071	1.56105	-1.21709	0.564086	-1.32061	0.608459	-4.80472	0.0597206
-1.36594	0.639126	-4.05476	0.742484	-1.31575	0.565548	-1.56084	0.611818	-4.8057	0.0746505
-1.5553	0.664387	-4.04298	0.532091	-1.46626	0.627215	-1.80112	0.615965	-4.80673	0.0912385
-1.81581	0.650138	-4.42649	0.0913801	-1.76309	0.586975	-2.04145	0.620982	-4.80778	0.109484
-2.06895	0.670216	-4.51866	-0.0651185	-2.28461	0.787442	-2.28182	0.626953	-4.80884	0.129387
-2.36461	0.548228	-4.72804	-1.14791	-2.50204	0.4664	-2.52225	0.63396	-4.80989	0.150946
-2.61578	0.561795	-4.77129	-0.955575	-2.7473	0.847233	-2.76273	0.642086	-4.81089	0.174159
-2.87634	0.607765	-4.83416	-0.580964	-3.65705	0.865703	-3.00325	0.651414	-4.81184	0.199026
-3.14153	0.648637	-4.85591	-0.329569	-3.30883	0.881059	-3.24381	0.662026	-4.8127	0.225545
